Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
5. Tostadas Mixtas,1.0,0.0,13.95,0.0,-0.0,13.95,2.25,13.95,0.0,1,0,1,9,13.95,2020-2-4
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
5. Tostadas Mixtas,2.0,0.0,27.9,0.0,-0.0,27.9,0.53,13.95,0.0,4,0,2,18,27.9,2020-2-14
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
5. Tostadas Mixtas,1.0,0.0,13.95,0.0,-0.0,13.95,0.51,13.95,0.0,4,0,4,23,13.95,2020-2-28
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
5. Tostadas Mixtas,1.0,0.0,13.95,0.0,-0.0,13.95,0.68,13.95,0.0,6,0,1,17,13.95,2020-1-5
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
5. Tostadas Mixtas,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
