Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Motejo,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Motejo,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Motejo,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Motejo,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Motejo,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Motejo,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Motejo,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Motejo,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Motejo,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Motejo,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Motejo,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Motejo,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Motejo,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Motejo,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Motejo,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Motejo,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Motejo,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Motejo,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Motejo,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Motejo,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Motejo,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Motejo,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Motejo,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Motejo,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Motejo,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Motejo,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Motejo,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Motejo,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Motejo,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Motejo,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Motejo,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Motejo,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Motejo,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Motejo,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Motejo,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Motejo,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Motejo,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Motejo,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Motejo,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Motejo,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Motejo,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Motejo,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Motejo,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Motejo,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Motejo,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Motejo,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Motejo,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Motejo,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Motejo,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Motejo,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Motejo,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Motejo,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Motejo,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Motejo,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Motejo,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Motejo,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Motejo,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Motejo,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Motejo,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Motejo,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Motejo,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
